Country/Region,Lat,Long,Date,Value
Sri Lanka,7,81,08-03-2020,1
Sri Lanka,7,81,07-03-2020,1
Sri Lanka,7,81,06-03-2020,1
Sri Lanka,7,81,05-03-2020,1
Sri Lanka,7,81,04-03-2020,1
Sri Lanka,7,81,03-03-2020,1
Sri Lanka,7,81,02-03-2020,1
Sri Lanka,7,81,01-03-2020,1
Sri Lanka,7,81,29-02-2020,1
Sri Lanka,7,81,28-02-2020,1
Sri Lanka,7,81,27-02-2020,1
Sri Lanka,7,81,26-02-2020,1
Sri Lanka,7,81,25-02-2020,1
Sri Lanka,7,81,24-02-2020,1
Sri Lanka,7,81,23-02-2020,1
Sri Lanka,7,81,22-02-2020,1
Sri Lanka,7,81,21-02-2020,1
Sri Lanka,7,81,20-02-2020,1
Sri Lanka,7,81,19-02-2020,1
Sri Lanka,7,81,18-02-2020,1
Sri Lanka,7,81,17-02-2020,1
Sri Lanka,7,81,16-02-2020,1
Sri Lanka,7,81,15-02-2020,1
Sri Lanka,7,81,14-02-2020,1
Sri Lanka,7,81,13-02-2020,1
Sri Lanka,7,81,12-02-2020,1
Sri Lanka,7,81,11-02-2020,1
Sri Lanka,7,81,10-02-2020,1
Sri Lanka,7,81,09-02-2020,1
Sri Lanka,7,81,08-02-2020,1
Sri Lanka,7,81,07-02-2020,0
Sri Lanka,7,81,06-02-2020,0
Sri Lanka,7,81,05-02-2020,0
Sri Lanka,7,81,04-02-2020,0
Sri Lanka,7,81,03-02-2020,0
Sri Lanka,7,81,02-02-2020,0
Sri Lanka,7,81,01-02-2020,0
Sri Lanka,7,81,31-01-2020,0
Sri Lanka,7,81,30-01-2020,0
Sri Lanka,7,81,29-01-2020,0
Sri Lanka,7,81,28-01-2020,0
Sri Lanka,7,81,27-01-2020,0
Sri Lanka,7,81,26-01-2020,0
Sri Lanka,7,81,25-01-2020,0
Sri Lanka,7,81,24-01-2020,0
Sri Lanka,7,81,23-01-2020,0
Sri Lanka,7,81,22-01-2020,0
Sudan,12.8628,30.2176,04-05-2020,61
Sudan,12.8628,30.2176,03-05-2020,52
Sudan,12.8628,30.2176,02-05-2020,52
Sudan,12.8628,30.2176,01-05-2020,46
Sudan,12.8628,30.2176,30-04-2020,39
Sudan,12.8628,30.2176,29-04-2020,32
Sudan,12.8628,30.2176,28-04-2020,31
Sudan,12.8628,30.2176,27-04-2020,21
Sudan,12.8628,30.2176,26-04-2020,20
Sudan,12.8628,30.2176,25-04-2020,19
Sudan,12.8628,30.2176,24-04-2020,14
Sudan,12.8628,30.2176,23-04-2020,14
Sudan,12.8628,30.2176,22-04-2020,12
Sudan,12.8628,30.2176,21-04-2020,8
Sudan,12.8628,30.2176,20-04-2020,8
Sudan,12.8628,30.2176,19-04-2020,6
Sudan,12.8628,30.2176,18-04-2020,6
Sudan,12.8628,30.2176,17-04-2020,4
Sudan,12.8628,30.2176,16-04-2020,4
Sudan,12.8628,30.2176,15-04-2020,4
Sudan,12.8628,30.2176,14-04-2020,4
Sudan,12.8628,30.2176,13-04-2020,4
Sudan,12.8628,30.2176,12-04-2020,2
Sudan,12.8628,30.2176,11-04-2020,2
Sudan,12.8628,30.2176,10-04-2020,2
Sudan,12.8628,30.2176,09-04-2020,2
Sudan,12.8628,30.2176,08-04-2020,2
Sudan,12.8628,30.2176,07-04-2020,2
Sudan,12.8628,30.2176,06-04-2020,2
Sudan,12.8628,30.2176,05-04-2020,2
Sudan,12.8628,30.2176,04-04-2020,2
Sudan,12.8628,30.2176,03-04-2020,2
Sudan,12.8628,30.2176,02-04-2020,2
Sudan,12.8628,30.2176,01-04-2020,2
Sudan,12.8628,30.2176,31-03-2020,1
Sudan,12.8628,30.2176,30-03-2020,0
Sudan,12.8628,30.2176,29-03-2020,0
Sudan,12.8628,30.2176,28-03-2020,0
Sudan,12.8628,30.2176,27-03-2020,0
Sudan,12.8628,30.2176,26-03-2020,0
Sudan,12.8628,30.2176,25-03-2020,0
Sudan,12.8628,30.2176,24-03-2020,0
Sudan,12.8628,30.2176,23-03-2020,0
Sudan,12.8628,30.2176,22-03-2020,0
Sudan,12.8628,30.2176,21-03-2020,0
Sudan,12.8628,30.2176,20-03-2020,0
Sudan,12.8628,30.2176,19-03-2020,0
Sudan,12.8628,30.2176,18-03-2020,0
Sudan,12.8628,30.2176,17-03-2020,0
Sudan,12.8628,30.2176,16-03-2020,0
Sudan,12.8628,30.2176,15-03-2020,0
Sudan,12.8628,30.2176,14-03-2020,0
Sudan,12.8628,30.2176,13-03-2020,0
Sudan,12.8628,30.2176,12-03-2020,0
Sudan,12.8628,30.2176,11-03-2020,0
Sudan,12.8628,30.2176,10-03-2020,0
Sudan,12.8628,30.2176,09-03-2020,0
Sudan,12.8628,30.2176,08-03-2020,0
Sudan,12.8628,30.2176,07-03-2020,0
Sudan,12.8628,30.2176,06-03-2020,0
Sudan,12.8628,30.2176,05-03-2020,0
Sudan,12.8628,30.2176,04-03-2020,0
Sudan,12.8628,30.2176,03-03-2020,0
Sudan,12.8628,30.2176,02-03-2020,0
Sudan,12.8628,30.2176,01-03-2020,0
Sudan,12.8628,30.2176,29-02-2020,0
Sudan,12.8628,30.2176,28-02-2020,0
Sudan,12.8628,30.2176,27-02-2020,0
Sudan,12.8628,30.2176,26-02-2020,0
Sudan,12.8628,30.2176,25-02-2020,0
Sudan,12.8628,30.2176,24-02-2020,0
Sudan,12.8628,30.2176,23-02-2020,0
Sudan,12.8628,30.2176,22-02-2020,0
Sudan,12.8628,30.2176,21-02-2020,0
Sudan,12.8628,30.2176,20-02-2020,0
Sudan,12.8628,30.2176,19-02-2020,0
Sudan,12.8628,30.2176,18-02-2020,0
Sudan,12.8628,30.2176,17-02-2020,0
Sudan,12.8628,30.2176,16-02-2020,0
Sudan,12.8628,30.2176,15-02-2020,0
Sudan,12.8628,30.2176,14-02-2020,0
Sudan,12.8628,30.2176,13-02-2020,0
Sudan,12.8628,30.2176,12-02-2020,0
Sudan,12.8628,30.2176,11-02-2020,0
Sudan,12.8628,30.2176,10-02-2020,0
Sudan,12.8628,30.2176,09-02-2020,0
Sudan,12.8628,30.2176,08-02-2020,0
Sudan,12.8628,30.2176,07-02-2020,0
Sudan,12.8628,30.2176,06-02-2020,0
Sudan,12.8628,30.2176,05-02-2020,0
Sudan,12.8628,30.2176,04-02-2020,0
Sudan,12.8628,30.2176,03-02-2020,0
Sudan,12.8628,30.2176,02-02-2020,0
Sudan,12.8628,30.2176,01-02-2020,0
Sudan,12.8628,30.2176,31-01-2020,0
Sudan,12.8628,30.2176,30-01-2020,0
Sudan,12.8628,30.2176,29-01-2020,0
Sudan,12.8628,30.2176,28-01-2020,0
Sudan,12.8628,30.2176,27-01-2020,0
Sudan,12.8628,30.2176,26-01-2020,0
Sudan,12.8628,30.2176,25-01-2020,0
Sudan,12.8628,30.2176,24-01-2020,0
Sudan,12.8628,30.2176,23-01-2020,0
Sudan,12.8628,30.2176,22-01-2020,0
Suriname,3.9193,-56.0278,04-05-2020,9
Suriname,3.9193,-56.0278,03-05-2020,9
Suriname,3.9193,-56.0278,02-05-2020,8
Suriname,3.9193,-56.0278,01-05-2020,8
Suriname,3.9193,-56.0278,30-04-2020,8
Suriname,3.9193,-56.0278,29-04-2020,8
Suriname,3.9193,-56.0278,28-04-2020,7
Suriname,3.9193,-56.0278,27-04-2020,7
Suriname,3.9193,-56.0278,26-04-2020,7
Suriname,3.9193,-56.0278,25-04-2020,7
Suriname,3.9193,-56.0278,24-04-2020,7
Suriname,3.9193,-56.0278,23-04-2020,6
Suriname,3.9193,-56.0278,22-04-2020,6
Suriname,3.9193,-56.0278,21-04-2020,6
Suriname,3.9193,-56.0278,20-04-2020,6
Suriname,3.9193,-56.0278,19-04-2020,6
Suriname,3.9193,-56.0278,18-04-2020,6
Suriname,3.9193,-56.0278,17-04-2020,6
Suriname,3.9193,-56.0278,16-04-2020,6
Suriname,3.9193,-56.0278,15-04-2020,6
Suriname,3.9193,-56.0278,14-04-2020,6
Suriname,3.9193,-56.0278,13-04-2020,6
Suriname,3.9193,-56.0278,12-04-2020,4
Suriname,3.9193,-56.0278,11-04-2020,4
Suriname,3.9193,-56.0278,10-04-2020,4
Suriname,3.9193,-56.0278,09-04-2020,4
Suriname,3.9193,-56.0278,08-04-2020,3
Suriname,3.9193,-56.0278,07-04-2020,0
Suriname,3.9193,-56.0278,06-04-2020,0
Suriname,3.9193,-56.0278,05-04-2020,0
Suriname,3.9193,-56.0278,04-04-2020,0
Suriname,3.9193,-56.0278,03-04-2020,0
Suriname,3.9193,-56.0278,02-04-2020,0
Suriname,3.9193,-56.0278,01-04-2020,0
Suriname,3.9193,-56.0278,31-03-2020,0
Suriname,3.9193,-56.0278,30-03-2020,0
Suriname,3.9193,-56.0278,29-03-2020,0
Suriname,3.9193,-56.0278,28-03-2020,0
Suriname,3.9193,-56.0278,27-03-2020,0
Suriname,3.9193,-56.0278,26-03-2020,0
Suriname,3.9193,-56.0278,25-03-2020,0
Suriname,3.9193,-56.0278,24-03-2020,0
Suriname,3.9193,-56.0278,23-03-2020,0
Suriname,3.9193,-56.0278,22-03-2020,0
Suriname,3.9193,-56.0278,21-03-2020,0
Suriname,3.9193,-56.0278,20-03-2020,0
Suriname,3.9193,-56.0278,19-03-2020,0
Suriname,3.9193,-56.0278,18-03-2020,0
Suriname,3.9193,-56.0278,17-03-2020,0
Suriname,3.9193,-56.0278,16-03-2020,0
Suriname,3.9193,-56.0278,15-03-2020,0
Suriname,3.9193,-56.0278,14-03-2020,0
Suriname,3.9193,-56.0278,13-03-2020,0
Suriname,3.9193,-56.0278,12-03-2020,0
Suriname,3.9193,-56.0278,11-03-2020,0
Suriname,3.9193,-56.0278,10-03-2020,0
Suriname,3.9193,-56.0278,09-03-2020,0
Suriname,3.9193,-56.0278,08-03-2020,0
Suriname,3.9193,-56.0278,07-03-2020,0
Suriname,3.9193,-56.0278,06-03-2020,0
Suriname,3.9193,-56.0278,05-03-2020,0
Suriname,3.9193,-56.0278,04-03-2020,0
Suriname,3.9193,-56.0278,03-03-2020,0
Suriname,3.9193,-56.0278,02-03-2020,0
Suriname,3.9193,-56.0278,01-03-2020,0
Suriname,3.9193,-56.0278,29-02-2020,0
Suriname,3.9193,-56.0278,28-02-2020,0
Suriname,3.9193,-56.0278,27-02-2020,0
Suriname,3.9193,-56.0278,26-02-2020,0
Suriname,3.9193,-56.0278,25-02-2020,0
Suriname,3.9193,-56.0278,24-02-2020,0
Suriname,3.9193,-56.0278,23-02-2020,0
Suriname,3.9193,-56.0278,22-02-2020,0
Suriname,3.9193,-56.0278,21-02-2020,0
Suriname,3.9193,-56.0278,20-02-2020,0
Suriname,3.9193,-56.0278,19-02-2020,0
Suriname,3.9193,-56.0278,18-02-2020,0
Suriname,3.9193,-56.0278,17-02-2020,0
Suriname,3.9193,-56.0278,16-02-2020,0
Suriname,3.9193,-56.0278,15-02-2020,0
Suriname,3.9193,-56.0278,14-02-2020,0
Suriname,3.9193,-56.0278,13-02-2020,0
Suriname,3.9193,-56.0278,12-02-2020,0
Suriname,3.9193,-56.0278,11-02-2020,0
Suriname,3.9193,-56.0278,10-02-2020,0
Suriname,3.9193,-56.0278,09-02-2020,0
Suriname,3.9193,-56.0278,08-02-2020,0
Suriname,3.9193,-56.0278,07-02-2020,0
Suriname,3.9193,-56.0278,06-02-2020,0
Suriname,3.9193,-56.0278,05-02-2020,0
Suriname,3.9193,-56.0278,04-02-2020,0
Suriname,3.9193,-56.0278,03-02-2020,0
Suriname,3.9193,-56.0278,02-02-2020,0
Suriname,3.9193,-56.0278,01-02-2020,0
Suriname,3.9193,-56.0278,31-01-2020,0
Suriname,3.9193,-56.0278,30-01-2020,0
Suriname,3.9193,-56.0278,29-01-2020,0
Suriname,3.9193,-56.0278,28-01-2020,0
Suriname,3.9193,-56.0278,27-01-2020,0
Suriname,3.9193,-56.0278,26-01-2020,0
Suriname,3.9193,-56.0278,25-01-2020,0
Suriname,3.9193,-56.0278,24-01-2020,0
Suriname,3.9193,-56.0278,23-01-2020,0
Suriname,3.9193,-56.0278,22-01-2020,0
Sweden,63,16,04-05-2020,4074
Sweden,63,16,03-05-2020,1005
Sweden,63,16,02-05-2020,1005
Sweden,63,16,01-05-2020,1005
Sweden,63,16,30-04-2020,1005
Sweden,63,16,29-04-2020,1005
Sweden,63,16,28-04-2020,1005
Sweden,63,16,27-04-2020,1005
Sweden,63,16,26-04-2020,1005
Sweden,63,16,25-04-2020,1005
Sweden,63,16,24-04-2020,1005
Sweden,63,16,23-04-2020,550
Sweden,63,16,22-04-2020,550
Sweden,63,16,21-04-2020,550
Sweden,63,16,20-04-2020,550
Sweden,63,16,19-04-2020,550
Sweden,63,16,18-04-2020,550
Sweden,63,16,17-04-2020,550
Sweden,63,16,16-04-2020,550
Sweden,63,16,15-04-2020,381
Sweden,63,16,14-04-2020,381
Sweden,63,16,13-04-2020,381
Sweden,63,16,12-04-2020,381
Sweden,63,16,11-04-2020,381
Sweden,63,16,10-04-2020,381
Sweden,63,16,09-04-2020,205
Sweden,63,16,08-04-2020,205
Sweden,63,16,07-04-2020,205
Sweden,63,16,06-04-2020,205
Sweden,63,16,05-04-2020,205
Sweden,63,16,04-04-2020,205
Sweden,63,16,03-04-2020,205
Sweden,63,16,02-04-2020,103
Sweden,63,16,01-04-2020,103
Sweden,63,16,31-03-2020,16
Sweden,63,16,30-03-2020,16
Sweden,63,16,29-03-2020,16
Sweden,63,16,28-03-2020,16
Sweden,63,16,27-03-2020,16
Sweden,63,16,26-03-2020,16
Sweden,63,16,25-03-2020,16
Sweden,63,16,24-03-2020,16
Sweden,63,16,23-03-2020,16
Sweden,63,16,22-03-2020,16
Sweden,63,16,21-03-2020,16
Sweden,63,16,20-03-2020,16
Sweden,63,16,19-03-2020,16
Sweden,63,16,18-03-2020,1
Sweden,63,16,17-03-2020,1
Sweden,63,16,16-03-2020,1
Sweden,63,16,15-03-2020,1
Sweden,63,16,14-03-2020,1
Sweden,63,16,13-03-2020,1
Sweden,63,16,12-03-2020,1
Sweden,63,16,11-03-2020,1
Sweden,63,16,10-03-2020,1
Sweden,63,16,09-03-2020,1
Sweden,63,16,08-03-2020,0
Sweden,63,16,07-03-2020,0
Sweden,63,16,06-03-2020,0
Sweden,63,16,05-03-2020,0
Sweden,63,16,04-03-2020,0
Sweden,63,16,03-03-2020,0
Sweden,63,16,02-03-2020,0
Sweden,63,16,01-03-2020,0
Sweden,63,16,29-02-2020,0
Sweden,63,16,28-02-2020,0
Sweden,63,16,27-02-2020,0
Sweden,63,16,26-02-2020,0
Sweden,63,16,25-02-2020,0
Sweden,63,16,24-02-2020,0
Sweden,63,16,23-02-2020,0
Sweden,63,16,22-02-2020,0
Sweden,63,16,21-02-2020,0
Sweden,63,16,20-02-2020,0
Sweden,63,16,19-02-2020,0
Sweden,63,16,18-02-2020,0
Sweden,63,16,17-02-2020,0
Sweden,63,16,16-02-2020,0
Sweden,63,16,15-02-2020,0
Sweden,63,16,14-02-2020,0
Sweden,63,16,13-02-2020,0
Sweden,63,16,12-02-2020,0
Sweden,63,16,11-02-2020,0
Sweden,63,16,10-02-2020,0
Sweden,63,16,09-02-2020,0
Sweden,63,16,08-02-2020,0
Sweden,63,16,07-02-2020,0
Sweden,63,16,06-02-2020,0
Sweden,63,16,05-02-2020,0
Sweden,63,16,04-02-2020,0
Sweden,63,16,03-02-2020,0
Sweden,63,16,02-02-2020,0
Sweden,63,16,01-02-2020,0
Sweden,63,16,31-01-2020,0
Sweden,63,16,30-01-2020,0
Sweden,63,16,29-01-2020,0
Sweden,63,16,28-01-2020,0
Sweden,63,16,27-01-2020,0
Sweden,63,16,26-01-2020,0
Sweden,63,16,25-01-2020,0
Sweden,63,16,24-01-2020,0
Sweden,63,16,23-01-2020,0
Sweden,63,16,22-01-2020,0
Switzerland,46.8182,8.2275,04-05-2020,25200
Switzerland,46.8182,8.2275,03-05-2020,24500
Switzerland,46.8182,8.2275,02-05-2020,24200
Switzerland,46.8182,8.2275,01-05-2020,23900
Switzerland,46.8182,8.2275,30-04-2020,23400
Switzerland,46.8182,8.2275,29-04-2020,22600
Switzerland,46.8182,8.2275,28-04-2020,22600
Switzerland,46.8182,8.2275,27-04-2020,22200
Switzerland,46.8182,8.2275,26-04-2020,21800
Switzerland,46.8182,8.2275,25-04-2020,21300
Switzerland,46.8182,8.2275,24-04-2020,21000
Switzerland,46.8182,8.2275,23-04-2020,20600
Switzerland,46.8182,8.2275,22-04-2020,19900
Switzerland,46.8182,8.2275,21-04-2020,19400
Switzerland,46.8182,8.2275,20-04-2020,18600
Switzerland,46.8182,8.2275,19-04-2020,17800
Switzerland,46.8182,8.2275,18-04-2020,17100
Switzerland,46.8182,8.2275,17-04-2020,16400
Switzerland,46.8182,8.2275,16-04-2020,15900
Switzerland,46.8182,8.2275,15-04-2020,15400
Switzerland,46.8182,8.2275,14-04-2020,13700
Switzerland,46.8182,8.2275,13-04-2020,13700
Switzerland,46.8182,8.2275,12-04-2020,12700
Switzerland,46.8182,8.2275,11-04-2020,12100
Switzerland,46.8182,8.2275,10-04-2020,11100
Switzerland,46.8182,8.2275,09-04-2020,10600
Switzerland,46.8182,8.2275,08-04-2020,9800
Switzerland,46.8182,8.2275,07-04-2020,8704
Switzerland,46.8182,8.2275,06-04-2020,8056
Switzerland,46.8182,8.2275,05-04-2020,6415
Switzerland,46.8182,8.2275,04-04-2020,6415
Switzerland,46.8182,8.2275,03-04-2020,4846
Switzerland,46.8182,8.2275,02-04-2020,4013
Switzerland,46.8182,8.2275,01-04-2020,2967
Switzerland,46.8182,8.2275,31-03-2020,1823
Switzerland,46.8182,8.2275,30-03-2020,1823
Switzerland,46.8182,8.2275,29-03-2020,1595
Switzerland,46.8182,8.2275,28-03-2020,1530
Switzerland,46.8182,8.2275,27-03-2020,1530
Switzerland,46.8182,8.2275,26-03-2020,131
Switzerland,46.8182,8.2275,25-03-2020,131
Switzerland,46.8182,8.2275,24-03-2020,131
Switzerland,46.8182,8.2275,23-03-2020,131
Switzerland,46.8182,8.2275,22-03-2020,131
Switzerland,46.8182,8.2275,21-03-2020,15
Switzerland,46.8182,8.2275,20-03-2020,15
Switzerland,46.8182,8.2275,19-03-2020,15
Switzerland,46.8182,8.2275,18-03-2020,15
Switzerland,46.8182,8.2275,17-03-2020,4
Switzerland,46.8182,8.2275,16-03-2020,4
Switzerland,46.8182,8.2275,15-03-2020,4
Switzerland,46.8182,8.2275,14-03-2020,4
Switzerland,46.8182,8.2275,13-03-2020,4
Switzerland,46.8182,8.2275,12-03-2020,4
Switzerland,46.8182,8.2275,11-03-2020,4
Switzerland,46.8182,8.2275,10-03-2020,3
Switzerland,46.8182,8.2275,09-03-2020,3
Switzerland,46.8182,8.2275,08-03-2020,3
Switzerland,46.8182,8.2275,07-03-2020,3
Switzerland,46.8182,8.2275,06-03-2020,3
Switzerland,46.8182,8.2275,05-03-2020,3
Switzerland,46.8182,8.2275,04-03-2020,3
Switzerland,46.8182,8.2275,03-03-2020,2
Switzerland,46.8182,8.2275,02-03-2020,0
Switzerland,46.8182,8.2275,01-03-2020,0
Switzerland,46.8182,8.2275,29-02-2020,0
Switzerland,46.8182,8.2275,28-02-2020,0
Switzerland,46.8182,8.2275,27-02-2020,0
Switzerland,46.8182,8.2275,26-02-2020,0
Switzerland,46.8182,8.2275,25-02-2020,0
Switzerland,46.8182,8.2275,24-02-2020,0
Switzerland,46.8182,8.2275,23-02-2020,0
Switzerland,46.8182,8.2275,22-02-2020,0
Switzerland,46.8182,8.2275,21-02-2020,0
Switzerland,46.8182,8.2275,20-02-2020,0
Switzerland,46.8182,8.2275,19-02-2020,0
Switzerland,46.8182,8.2275,18-02-2020,0
Switzerland,46.8182,8.2275,17-02-2020,0
Switzerland,46.8182,8.2275,16-02-2020,0
Switzerland,46.8182,8.2275,15-02-2020,0
Switzerland,46.8182,8.2275,14-02-2020,0
Switzerland,46.8182,8.2275,13-02-2020,0
Switzerland,46.8182,8.2275,12-02-2020,0
Switzerland,46.8182,8.2275,11-02-2020,0
Switzerland,46.8182,8.2275,10-02-2020,0
Switzerland,46.8182,8.2275,09-02-2020,0
Switzerland,46.8182,8.2275,08-02-2020,0
Switzerland,46.8182,8.2275,07-02-2020,0
Switzerland,46.8182,8.2275,06-02-2020,0
Switzerland,46.8182,8.2275,05-02-2020,0
Switzerland,46.8182,8.2275,04-02-2020,0
Switzerland,46.8182,8.2275,03-02-2020,0
Switzerland,46.8182,8.2275,02-02-2020,0
Switzerland,46.8182,8.2275,01-02-2020,0
Switzerland,46.8182,8.2275,31-01-2020,0
Switzerland,46.8182,8.2275,30-01-2020,0
Switzerland,46.8182,8.2275,29-01-2020,0
Switzerland,46.8182,8.2275,28-01-2020,0
Switzerland,46.8182,8.2275,27-01-2020,0
Switzerland,46.8182,8.2275,26-01-2020,0
Switzerland,46.8182,8.2275,25-01-2020,0
Switzerland,46.8182,8.2275,24-01-2020,0
Switzerland,46.8182,8.2275,23-01-2020,0
Switzerland,46.8182,8.2275,22-01-2020,0
Syria,34.8021,38.9968,04-05-2020,27
Syria,34.8021,38.9968,03-05-2020,27
Syria,34.8021,38.9968,02-05-2020,27
Syria,34.8021,38.9968,01-05-2020,27
Syria,34.8021,38.9968,30-04-2020,21
Syria,34.8021,38.9968,29-04-2020,21
Syria,34.8021,38.9968,28-04-2020,21
Syria,34.8021,38.9968,27-04-2020,19
Syria,34.8021,38.9968,26-04-2020,14
Syria,34.8021,38.9968,25-04-2020,11
Syria,34.8021,38.9968,24-04-2020,6
Syria,34.8021,38.9968,23-04-2020,6
Syria,34.8021,38.9968,22-04-2020,6
Syria,34.8021,38.9968,21-04-2020,6
Syria,34.8021,38.9968,20-04-2020,5
Syria,34.8021,38.9968,19-04-2020,5
Syria,34.8021,38.9968,18-04-2020,5
Syria,34.8021,38.9968,17-04-2020,5
Syria,34.8021,38.9968,16-04-2020,5
Syria,34.8021,38.9968,15-04-2020,5
Syria,34.8021,38.9968,14-04-2020,5
Syria,34.8021,38.9968,13-04-2020,5
Syria,34.8021,38.9968,12-04-2020,5
Syria,34.8021,38.9968,11-04-2020,5
Syria,34.8021,38.9968,10-04-2020,4
Syria,34.8021,38.9968,09-04-2020,4
Syria,34.8021,38.9968,08-04-2020,4
Syria,34.8021,38.9968,07-04-2020,3
Syria,34.8021,38.9968,06-04-2020,2
Syria,34.8021,38.9968,05-04-2020,2
Syria,34.8021,38.9968,04-04-2020,2
Syria,34.8021,38.9968,03-04-2020,0
Syria,34.8021,38.9968,02-04-2020,0
Syria,34.8021,38.9968,01-04-2020,0
Syria,34.8021,38.9968,31-03-2020,0
Syria,34.8021,38.9968,30-03-2020,0
Syria,34.8021,38.9968,29-03-2020,0
Syria,34.8021,38.9968,28-03-2020,0
Syria,34.8021,38.9968,27-03-2020,0
Syria,34.8021,38.9968,26-03-2020,0
Syria,34.8021,38.9968,25-03-2020,0
Syria,34.8021,38.9968,24-03-2020,0
Syria,34.8021,38.9968,23-03-2020,0
Syria,34.8021,38.9968,22-03-2020,0
Syria,34.8021,38.9968,21-03-2020,0
Syria,34.8021,38.9968,20-03-2020,0
Syria,34.8021,38.9968,19-03-2020,0
Syria,34.8021,38.9968,18-03-2020,0
Syria,34.8021,38.9968,17-03-2020,0
Syria,34.8021,38.9968,16-03-2020,0
Syria,34.8021,38.9968,15-03-2020,0
Syria,34.8021,38.9968,14-03-2020,0
Syria,34.8021,38.9968,13-03-2020,0
Syria,34.8021,38.9968,12-03-2020,0
Syria,34.8021,38.9968,11-03-2020,0
Syria,34.8021,38.9968,10-03-2020,0
Syria,34.8021,38.9968,09-03-2020,0
Syria,34.8021,38.9968,08-03-2020,0
Syria,34.8021,38.9968,07-03-2020,0
Syria,34.8021,38.9968,06-03-2020,0
Syria,34.8021,38.9968,05-03-2020,0
Syria,34.8021,38.9968,04-03-2020,0
Syria,34.8021,38.9968,03-03-2020,0
Syria,34.8021,38.9968,02-03-2020,0
Syria,34.8021,38.9968,01-03-2020,0
Syria,34.8021,38.9968,29-02-2020,0
Syria,34.8021,38.9968,28-02-2020,0
Syria,34.8021,38.9968,27-02-2020,0
Syria,34.8021,38.9968,26-02-2020,0
Syria,34.8021,38.9968,25-02-2020,0
Syria,34.8021,38.9968,24-02-2020,0
Syria,34.8021,38.9968,23-02-2020,0
Syria,34.8021,38.9968,22-02-2020,0
Syria,34.8021,38.9968,21-02-2020,0
Syria,34.8021,38.9968,20-02-2020,0
Syria,34.8021,38.9968,19-02-2020,0
Syria,34.8021,38.9968,18-02-2020,0
Syria,34.8021,38.9968,17-02-2020,0
Syria,34.8021,38.9968,16-02-2020,0
Syria,34.8021,38.9968,15-02-2020,0
Syria,34.8021,38.9968,14-02-2020,0
Syria,34.8021,38.9968,13-02-2020,0
Syria,34.8021,38.9968,12-02-2020,0
Syria,34.8021,38.9968,11-02-2020,0
Syria,34.8021,38.9968,10-02-2020,0
Syria,34.8021,38.9968,09-02-2020,0
Syria,34.8021,38.9968,08-02-2020,0
Syria,34.8021,38.9968,07-02-2020,0
Syria,34.8021,38.9968,06-02-2020,0
Syria,34.8021,38.9968,05-02-2020,0
Syria,34.8021,38.9968,04-02-2020,0
Syria,34.8021,38.9968,03-02-2020,0
Syria,34.8021,38.9968,02-02-2020,0
Syria,34.8021,38.9968,01-02-2020,0
Syria,34.8021,38.9968,31-01-2020,0
Syria,34.8021,38.9968,30-01-2020,0
Syria,34.8021,38.9968,29-01-2020,0
Syria,34.8021,38.9968,28-01-2020,0
Syria,34.8021,38.9968,27-01-2020,0
Syria,34.8021,38.9968,26-01-2020,0
Syria,34.8021,38.9968,25-01-2020,0
Syria,34.8021,38.9968,24-01-2020,0
Syria,34.8021,38.9968,23-01-2020,0
Syria,34.8021,38.9968,22-01-2020,0
Taiwan*,23.7,121,04-05-2020,334
Taiwan*,23.7,121,03-05-2020,332
Taiwan*,23.7,121,02-05-2020,324
Taiwan*,23.7,121,01-05-2020,324
Taiwan*,23.7,121,30-04-2020,322
Taiwan*,23.7,121,29-04-2020,311
Taiwan*,23.7,121,28-04-2020,307
Taiwan*,23.7,121,27-04-2020,290
Taiwan*,23.7,121,26-04-2020,281
Taiwan*,23.7,121,25-04-2020,275
Taiwan*,23.7,121,24-04-2020,264
Taiwan*,23.7,121,23-04-2020,253
Taiwan*,23.7,121,22-04-2020,236
Taiwan*,23.7,121,21-04-2020,217
Taiwan*,23.7,121,20-04-2020,203
Taiwan*,23.7,121,19-04-2020,189
Taiwan*,23.7,121,18-04-2020,178
Taiwan*,23.7,121,17-04-2020,166
Taiwan*,23.7,121,16-04-2020,155
Taiwan*,23.7,121,15-04-2020,124
Taiwan*,23.7,121,14-04-2020,124
Taiwan*,23.7,121,13-04-2020,109
Taiwan*,23.7,121,12-04-2020,109
Taiwan*,23.7,121,11-04-2020,99
Taiwan*,23.7,121,10-04-2020,91
Taiwan*,23.7,121,09-04-2020,67
Taiwan*,23.7,121,08-04-2020,61
Taiwan*,23.7,121,07-04-2020,57
Taiwan*,23.7,121,06-04-2020,57
Taiwan*,23.7,121,05-04-2020,50
Taiwan*,23.7,121,04-04-2020,50
Taiwan*,23.7,121,03-04-2020,50
Taiwan*,23.7,121,02-04-2020,45
Taiwan*,23.7,121,01-04-2020,39
Taiwan*,23.7,121,31-03-2020,39
Taiwan*,23.7,121,30-03-2020,39
Taiwan*,23.7,121,29-03-2020,30
Taiwan*,23.7,121,28-03-2020,30
Taiwan*,23.7,121,27-03-2020,29
Taiwan*,23.7,121,26-03-2020,29
Taiwan*,23.7,121,25-03-2020,29
Taiwan*,23.7,121,24-03-2020,29
Taiwan*,23.7,121,23-03-2020,28
Taiwan*,23.7,121,22-03-2020,28
